#Risvollan, 123.38.0, Vannføring, inst
Tidspunkt;Vannføring (m³/s);Korrigert;Kontrollert
2023-03-03 09:41:00Z;0,03498304;0;2
2023-03-03 09:44:00Z;0,03416317;0;2
2023-03-03 09:48:00Z;0,03335506;0;2
2023-03-03 09:55:00Z;0,03255863;0;2
2023-03-03 10:00:00Z;0,03255863;0;2
2023-03-03 10:05:00Z;0,03177384;0;2
2023-03-03 10:15:00Z;0,03061834;0;2
2023-03-03 10:19:00Z;0,02986236;0;2
2023-03-03 10:27:00Z;0,0291178;0;2
2023-03-03 10:30:00Z;0,02838461;0;2
2023-03-03 10:31:00Z;0,0291178;0;2
2023-03-03 10:35:00Z;0,02838461;0;2
2023-03-03 10:44:00Z;0,0291178;0;2
2023-03-03 10:47:00Z;0,02986236;0;2
2023-03-03 11:00:00Z;0,02948866;0;2
2023-03-03 11:04:00Z;0,02874979;0;2
2023-03-03 11:08:00Z;0,02802225;0;2
2023-03-03 11:13:00Z;0,02730598;0;2
2023-03-03 11:17:00Z;0,02660092;0;2
2023-03-03 11:26:00Z;0,025907;0;2
2023-03-03 11:41:00Z;0,02522417;0;2
2023-03-03 11:56:00Z;0,02455235;0;2
2023-03-03 12:00:00Z;0,02422055;0;2
2023-03-03 12:07:00Z;0,02356515;0;2
2023-03-03 12:16:00Z;0,02292061;0;2
2023-03-03 12:52:00Z;0,02197402;0;2
2023-03-03 13:00:00Z;0,02166386;0;2
2023-03-03 13:09:00Z;0,02105151;0;2
2023-03-03 13:33:00Z;0,02044979;0;2
2023-03-03 13:39:00Z;0,01985859;0;2
2023-03-03 13:45:00Z;0,02044979;0;2
2023-03-03 13:47:00Z;0,02105151;0;2
2023-03-03 13:49:00Z;0,02166386;0;2
2023-03-03 13:57:00Z;0,02105151;0;2
2023-03-03 13:59:00Z;0,02044979;0;2
2023-03-03 14:00:00Z;0,02044979;0;2
2023-03-03 14:03:00Z;0,01985859;0;2
2023-03-03 14:17:00Z;0,02044979;0;2
2023-03-03 14:21:00Z;0,02105151;0;2
2023-03-03 14:23:00Z;0,02166386;0;2
2023-03-03 14:29:00Z;0,02105151;0;2
2023-03-03 14:31:00Z;0,02044979;0;2
2023-03-03 14:33:00Z;0,01985859;0;2
2023-03-03 14:37:00Z;0,01927787;0;2
2023-03-03 14:41:00Z;0,01870756;0;2
2023-03-03 14:52:00Z;0,01787148;0;2
2023-03-03 14:56:00Z;0,01732691;0;2
2023-03-03 15:00:00Z;0,01705844;0;2
2023-03-03 15:29:00Z;0,01626823;0;2
2023-03-03 15:44:00Z;0,01575398;0;2
2023-03-03 16:00:00Z;0,01550061;0;2
2023-03-03 16:18:00Z;0,0150013;0;2
2023-03-03 16:41:00Z;0,01451186;0;2
2023-03-03 17:00:00Z;0,01427082;0;2
2023-03-03 17:14:00Z;0,01379606;0;2
2023-03-03 17:36:00Z;0,013331;0;2
2023-03-03 17:51:00Z;0,01287557;0;2
2023-03-03 18:00:00Z;0,01287557;0;2
2023-03-03 18:20:00Z;0,01242969;0;2
2023-03-03 18:38:00Z;0,01199329;0;2
2023-03-03 18:47:00Z;0,01265144;0;2
2023-03-03 18:49:00Z;0,01199329;0;2
2023-03-03 18:51:00Z;0,01242969;0;2
2023-03-03 18:52:00Z;0,01199329;0;2
2023-03-03 18:53:00Z;0,01242969;0;2
2023-03-03 18:55:00Z;0,01199329;0;2
2023-03-03 19:00:00Z;0,01199329;0;2
2023-03-03 19:19:00Z;0,01156631;0;2
2023-03-03 19:57:00Z;0,01114868;0;2
2023-03-03 20:00:00Z;0,01114868;0;2
2023-03-03 20:28:00Z;0,01074031;0;2
2023-03-03 21:00:00Z;0,01053958;0;2
2023-03-03 21:44:00Z;0,01014498;0;2
2023-03-03 22:00:00Z;0,01014498;0;2
2023-03-03 22:21:00Z;0,009759472;0;2
2023-03-03 23:00:00Z;0,009759472;0;2
2023-03-03 23:19:00Z;0,00938297;0;2
2023-03-04 00:00:00Z;0,009198075;0;2
2023-03-04 01:00:00Z;0,008834952;0;2
2023-03-04 01:50:00Z;0,008480651;0;2
2023-03-04 02:00:00Z;0,008480651;0;2
2023-03-04 02:47:00Z;0,0081351;0;2
2023-03-04 02:53:00Z;0,008656703;0;2
2023-03-04 02:58:00Z;0,0081351;0;2
2023-03-04 03:00:00Z;0,0081351;0;2
2023-03-04 04:00:00Z;0,007798219;0;2
2023-03-04 04:55:00Z;0,007469932;0;2
2023-03-04 05:00:00Z;0,007633005;0;2
2023-03-04 05:32:00Z;0,007308986;0;2
2023-03-04 06:00:00Z;0,007308986;0;2
2023-03-04 06:44:00Z;0,006993444;0;2
2023-03-04 07:00:00Z;0,006993444;0;2
2023-03-04 07:56:00Z;0,006686298;0;2
2023-03-04 08:00:00Z;0,006686298;0;2
2023-03-04 09:00:00Z;0,006535849;0;2
2023-03-04 10:00:00Z;0,006241152;0;2
2023-03-04 11:00:00Z;0,006096882;0;2
2023-03-04 11:58:00Z;0,00581445;0;2
2023-03-04 12:00:00Z;0,005954651;0;2
2023-03-04 12:51:00Z;0,005676267;0;2
2023-03-04 13:00:00Z;0,005676267;0;2
2023-03-04 13:46:00Z;0,005954651;0;2
2023-03-04 13:47:00Z;0,005676267;0;2
2023-03-04 14:00:00Z;0,005676267;0;2
2023-03-04 15:00:00Z;0,005540093;0;2
2023-03-04 16:00:00Z;0,005405918;0;2
2023-03-04 16:51:00Z;0,00514352;0;2
2023-03-04 17:00:00Z;0,00527373;0;2
2023-03-04 18:00:00Z;0,00514352;0;2
2023-03-04 19:00:00Z;0,005015277;0;2
2023-03-04 19:01:00Z;0,00527373;0;2
2023-03-04 19:03:00Z;0,005015277;0;2
2023-03-04 19:26:00Z;0,00527373;0;2
2023-03-04 19:27:00Z;0,004888992;0;2
2023-03-04 20:00:00Z;0,004888992;0;2
2023-03-04 21:00:00Z;0,004764652;0;2
2023-03-04 22:00:00Z;0,004642247;0;2
2023-03-04 23:00:00Z;0,004521767;0;2
2023-03-05 00:00:00Z;0,004403203;0;2
2023-03-05 01:00:00Z;0,004403203;0;2
2023-03-05 02:00:00Z;0,00428654;0;2
2023-03-05 03:00:00Z;0,004171771;0;2
2023-03-05 04:00:00Z;0,004171771;0;2
2023-03-05 04:44:00Z;0,003947867;0;2
2023-03-05 04:54:00Z;0,004171771;0;2
2023-03-05 05:00:00Z;0,004171771;0;2
2023-03-05 05:10:00Z;0,003947867;0;2
2023-03-05 05:36:00Z;0,004171771;0;2
2023-03-05 05:43:00Z;0,003947867;0;2
2023-03-05 05:54:00Z;0,004171771;0;2
2023-03-05 05:56:00Z;0,00383871;0;2
2023-03-05 05:57:00Z;0,004058884;0;2
2023-03-05 06:00:00Z;0,004058884;0;2
2023-03-05 06:02:00Z;0,00383871;0;2
2023-03-05 06:06:00Z;0,004058884;0;2
2023-03-05 06:30:00Z;0,00383871;0;2
2023-03-05 06:31:00Z;0,004058884;0;2
2023-03-05 06:44:00Z;0,00383871;0;2
2023-03-05 07:00:00Z;0,00383871;0;2
2023-03-05 08:00:00Z;0,00383871;0;2
2023-03-05 09:00:00Z;0,003731403;0;2
2023-03-05 10:00:00Z;0,003625933;0;2
2023-03-05 11:00:00Z;0,003625933;0;2
2023-03-05 12:00:00Z;0,00352229;0;2
2023-03-05 13:00:00Z;0,003420462;0;2
2023-03-05 13:13:00Z;0,003625933;0;2
2023-03-05 13:15:00Z;0,003420462;0;2
2023-03-05 14:00:00Z;0,003320439;0;2
2023-03-05 15:00:00Z;0,003320439;0;2
2023-03-05 16:00:00Z;0,003320439;0;2
2023-03-05 17:00:00Z;0,003222209;0;2
2023-03-05 18:00:00Z;0,003222209;0;2
2023-03-05 19:00:00Z;0,00312576;0;2
2023-03-05 20:00:00Z;0,00312576;0;2
2023-03-05 21:00:00Z;0,003031082;0;2
2023-03-05 22:00:00Z;0,002938162;0;2
2023-03-05 23:00:00Z;0,002938162;0;2
2023-03-06 00:00:00Z;0,00284699;0;2
2023-03-06 01:00:00Z;0,00284699;0;2
2023-03-06 02:00:00Z;0,002757552;0;2
2023-03-06 03:00:00Z;0,002757552;0;2
2023-03-06 04:00:00Z;0,002757552;0;2
2023-03-06 05:00:00Z;0,002669839;0;2
2023-03-06 06:00:00Z;0,002669839;0;2
2023-03-06 07:00:00Z;0,002583838;0;2
2023-03-06 08:00:00Z;0,002583838;0;2
2023-03-06 09:00:00Z;0,002499537;0;2
2023-03-06 10:00:00Z;0,002499537;0;2
2023-03-06 11:00:00Z;0,002499537;0;2
2023-03-06 12:00:00Z;0,002499537;0;2
2023-03-06 13:00:00Z;0,002416924;0;2
2023-03-06 14:00:00Z;0,002416924;0;2
2023-03-06 15:00:00Z;0,002416924;0;2
2023-03-06 16:00:00Z;0,002335987;0;2
2023-03-06 17:00:00Z;0,002256715;0;2
2023-03-06 18:00:00Z;0,002256715;0;2
2023-03-06 19:00:00Z;0,002256715;0;2
2023-03-06 20:00:00Z;0,002256715;0;2
2023-03-06 21:00:00Z;0,002179095;0;2
2023-03-06 22:00:00Z;0,002179095;0;2
2023-03-06 23:00:00Z;0,002103115;0;2
2023-03-07 00:00:00Z;0,002179095;0;2
2023-03-07 01:00:00Z;0,002103115;0;2
2023-03-07 02:00:00Z;0,002028763;0;2
2023-03-07 03:00:00Z;0,002028763;0;2
2023-03-07 04:00:00Z;0,002028763;0;2
2023-03-07 05:00:00Z;0,002028763;0;2
2023-03-07 06:00:00Z;0,001956026;0;2
2023-03-07 07:00:00Z;0,001956026;0;2
2023-03-07 08:00:00Z;0,001956026;0;2
2023-03-07 09:00:00Z;0,001884892;0;2
2023-03-07 10:00:00Z;0,001884892;0;2
2023-03-07 11:00:00Z;0,001884892;0;2
2023-03-07 12:00:00Z;0,001815347;0;2
2023-03-07 13:00:00Z;0,001815347;0;2
2023-03-07 14:00:00Z;0,001747382;0;2
2023-03-07 15:00:00Z;0,001747382;0;2
2023-03-07 16:00:00Z;0,001747382;0;2
2023-03-07 17:00:00Z;0,001747382;0;2
2023-03-07 18:00:00Z;0,001747382;0;2
2023-03-07 19:00:00Z;0,00168098;0;2
2023-03-07 20:00:00Z;0,00168098;0;2
2023-03-07 21:00:00Z;0,00168098;0;2
2023-03-07 22:00:00Z;0,00168098;0;2
2023-03-07 23:00:00Z;0,00168098;0;2
2023-03-08 00:00:00Z;0,001616131;0;2
2023-03-08 01:00:00Z;0,001616131;0;2
2023-03-08 02:00:00Z;0,001616131;0;2
2023-03-08 03:00:00Z;0,001616131;0;2
2023-03-08 04:00:00Z;0,001616131;0;2
2023-03-08 05:00:00Z;0,001552822;0;2
2023-03-08 06:00:00Z;0,001552822;0;2
2023-03-08 07:00:00Z;0,001616131;0;2
2023-03-08 08:00:00Z;0,001552822;0;2
2023-03-08 09:00:00Z;0,001552822;0;2
2023-03-08 10:00:00Z;0,001491039;0;2
2023-03-08 11:00:00Z;0,001491039;0;2
2023-03-08 12:00:00Z;0,001491039;0;2
2023-03-08 13:00:00Z;0,001491039;0;2
2023-03-08 14:00:00Z;0,001491039;0;2
2023-03-08 15:00:00Z;0,001430769;0;2
2023-03-08 16:00:00Z;0,001430769;0;2
2023-03-08 17:00:00Z;0,001430769;0;2
2023-03-08 18:00:00Z;0,001371999;0;2
2023-03-08 19:00:00Z;0,001371999;0;2
2023-03-08 20:00:00Z;0,001371999;0;2
2023-03-08 21:00:00Z;0,001371999;0;2
2023-03-08 22:00:00Z;0,001314716;0;2
2023-03-08 23:00:00Z;0,001314716;0;2
2023-03-09 00:00:00Z;0,001314716;0;2
2023-03-09 01:00:00Z;0,001314716;0;2
2023-03-09 02:00:00Z;0,001314716;0;2
2023-03-09 03:00:00Z;0,001258907;0;2
2023-03-09 04:00:00Z;0,001258907;0;2
2023-03-09 05:00:00Z;0,001258907;0;2
2023-03-09 06:00:00Z;0,001204557;0;2
2023-03-09 07:00:00Z;0,001204557;0;2
2023-03-09 08:00:00Z;0,001204557;0;2
2023-03-09 09:00:00Z;0,001151654;0;2
2023-03-09 10:00:00Z;0,001151654;0;2
2023-03-09 11:00:00Z;0,001151654;0;2
2023-03-09 12:00:00Z;0,001151654;0;2
2023-03-09 13:00:00Z;0,001151654;0;2
2023-03-09 14:00:00Z;0,001151654;0;2
2023-03-09 15:00:00Z;0,001151654;0;2
2023-03-09 16:00:00Z;0,001151654;0;2
2023-03-09 17:00:00Z;0,001151654;0;2
2023-03-09 18:00:00Z;0,001100184;0;2
2023-03-09 19:00:00Z;0,001100184;0;2
2023-03-09 20:00:00Z;0,001100184;0;2
2023-03-09 21:00:00Z;0,001100184;0;2
2023-03-09 22:00:00Z;0,001050133;0;2
2023-03-09 23:00:00Z;0,001100184;0;2
2023-03-10 00:00:00Z;0,001050133;0;2
2023-03-10 01:00:00Z;0,001050133;0;2
2023-03-10 02:00:00Z;0,001050133;0;2
2023-03-10 03:00:00Z;0,001050133;0;2
2023-03-10 04:00:00Z;0,001001486;0;2
2023-03-10 05:00:00Z;0,001001486;0;2
2023-03-10 06:00:00Z;0,001001486;0;2
2023-03-10 07:00:00Z;0,001001486;0;2
2023-03-10 08:00:00Z;0,001001486;0;2
2023-03-10 09:00:00Z;0,001001486;0;2
2023-03-10 10:00:00Z;0,001001486;0;2
2023-03-10 11:00:00Z;0,001001486;0;2
2023-03-10 12:00:00Z;0,000954231;0;2
2023-03-10 13:00:00Z;0,001001486;0;2
2023-03-10 14:00:00Z;0,001001486;0;2
2023-03-10 15:00:00Z;0,001001486;0;2
2023-03-10 16:00:00Z;0,000954231;0;2
2023-03-10 17:00:00Z;0,000954231;0;2
2023-03-10 18:00:00Z;0,000954231;0;2
2023-03-10 19:00:00Z;0,000954231;0;2
2023-03-10 20:00:00Z;0,0009083523;0;2
2023-03-10 21:00:00Z;0,0009083523;0;2
2023-03-10 22:00:00Z;0,0009083523;0;2
2023-03-10 23:00:00Z;0,0009083523;0;2
2023-03-11 00:00:00Z;0,0009083523;0;2
2023-03-11 01:00:00Z;0,0008638362;0;2
2023-03-11 02:00:00Z;0,0008638362;0;2
2023-03-11 03:00:00Z;0,0008638362;0;2
2023-03-11 04:00:00Z;0,0008638362;0;2
2023-03-11 05:00:00Z;0,0008638362;0;2
2023-03-11 06:00:00Z;0,0008638362;0;2
2023-03-11 07:00:00Z;0,0008638362;0;2
2023-03-11 08:00:00Z;0,0008638362;0;2
2023-03-11 09:00:00Z;0,0008638362;0;2
2023-03-11 10:00:00Z;0,0008638362;0;2
2023-03-11 11:00:00Z;0,0008638362;0;2
2023-03-11 12:00:00Z;0,0008638362;0;2
2023-03-11 13:00:00Z;0,0008638362;0;2
2023-03-11 14:00:00Z;0,0008638362;0;2
2023-03-11 15:00:00Z;0,000820668;0;2
2023-03-11 16:00:00Z;0,0008638362;0;2
2023-03-11 17:00:00Z;0,000820668;0;2
2023-03-11 18:00:00Z;0,000820668;0;2
2023-03-11 19:00:00Z;0,000820668;0;2
2023-03-11 20:00:00Z;0,000820668;0;2
2023-03-11 21:00:00Z;0,0007788335;0;2
2023-03-11 22:00:00Z;0,0007788335;0;2
2023-03-11 23:00:00Z;0,0007788335;0;2
2023-03-12 00:00:00Z;0,000820668;0;2
2023-03-12 01:00:00Z;0,0007788335;0;2
2023-03-12 02:00:00Z;0,0007788335;0;2
2023-03-12 03:00:00Z;0,0007788335;0;2
2023-03-12 04:00:00Z;0,0007788335;0;2
2023-03-12 05:00:00Z;0,0007788335;0;2
2023-03-12 06:00:00Z;0,0007788335;0;2
2023-03-12 07:00:00Z;0,0007788335;0;2
2023-03-12 08:00:00Z;0,0007788335;0;2
2023-03-12 09:00:00Z;0,0007788335;0;2
2023-03-12 10:00:00Z;0,0007788335;0;2
2023-03-12 11:00:00Z;0,0007788335;0;2
2023-03-12 12:00:00Z;0,0007788335;0;2
2023-03-12 13:00:00Z;0,0007788335;0;2
2023-03-12 13:43:00Z;0,0008638362;0;2
2023-03-12 14:00:00Z;0,0008638362;0;2
2023-03-12 14:37:00Z;0,0007788335;0;2
2023-03-12 15:00:00Z;0,000820668;0;2
2023-03-12 16:00:00Z;0,0007788335;0;2
2023-03-12 17:00:00Z;0,0007788335;0;2
2023-03-12 18:00:00Z;0,0007788335;0;2
2023-03-12 19:00:00Z;0,0007788335;0;2
2023-03-12 20:00:00Z;0,0007788335;0;2
2023-03-12 21:00:00Z;0,0007788335;0;2
2023-03-12 22:00:00Z;0,0007788335;0;2
2023-03-12 23:00:00Z;0,0007383178;0;2
2023-03-13 00:00:00Z;0,0007383178;0;2
2023-03-13 01:00:00Z;0,0007383178;0;2
2023-03-13 02:00:00Z;0,0007383178;0;2
2023-03-13 03:00:00Z;0,0007383178;0;2
2023-03-13 04:00:00Z;0,0007383178;0;2
2023-03-13 05:00:00Z;0,0007383178;0;2
2023-03-13 06:00:00Z;0,0007383178;0;2
2023-03-13 07:00:00Z;0,0007383178;0;2
2023-03-13 08:00:00Z;0,0007788335;0;2
2023-03-13 09:00:00Z;0,0007788335;0;2
2023-03-13 10:00:00Z;0,0007383178;0;2
2023-03-13 11:00:00Z;0,0007383178;0;2
2023-03-13 12:00:00Z;0,0007383178;0;2
2023-03-13 12:55:00Z;0,000820668;0;2
2023-03-13 13:00:00Z;0,0007788335;0;2
2023-03-13 14:00:00Z;0,0007788335;0;2
2023-03-13 15:00:00Z;0,0007788335;0;2
2023-03-13 16:00:00Z;0,0007788335;0;2
2023-03-13 17:00:00Z;0,0007788335;0;2
2023-03-13 18:00:00Z;0,0007788335;0;2
2023-03-13 19:00:00Z;0,0007788335;0;2
2023-03-13 20:00:00Z;0,0007383178;0;2
2023-03-13 21:00:00Z;0,0007383178;0;2
2023-03-13 22:00:00Z;0,0007383178;0;2
2023-03-13 23:00:00Z;0,0007383178;0;2
2023-03-14 00:00:00Z;0,0007383178;0;2
2023-03-14 01:00:00Z;0,0007383178;0;2
2023-03-14 02:00:00Z;0,0007383178;0;2
2023-03-14 03:00:00Z;0,0007383178;0;2
2023-03-14 04:00:00Z;0,0006991059;0;2
2023-03-14 05:00:00Z;0,0006991059;0;2
2023-03-14 06:00:00Z;0,0006991059;0;2
2023-03-14 07:00:00Z;0,0006611831;0;2
2023-03-14 08:00:00Z;0,0006611831;0;2
2023-03-14 09:00:00Z;0,0006991059;0;2
2023-03-14 10:00:00Z;0,0006611831;0;2
2023-03-14 11:00:00Z;0,0006611831;0;2
2023-03-14 12:00:00Z;0,0007383178;0;2
2023-03-14 12:05:00Z;0,000820668;0;2
2023-03-14 12:56:00Z;0,0009083523;0;2
2023-03-14 13:00:00Z;0,0009083523;0;2
2023-03-14 14:00:00Z;0,000820668;0;2
2023-03-14 15:00:00Z;0,0007788335;0;2
2023-03-14 16:00:00Z;0,0007788335;0;2
2023-03-14 17:00:00Z;0,0007383178;0;2
2023-03-14 18:00:00Z;0,0006991059;0;2
2023-03-14 19:00:00Z;0,0006991059;0;2
2023-03-14 20:00:00Z;0,0006991059;0;2
2023-03-14 21:00:00Z;0,0006991059;0;2
2023-03-14 22:00:00Z;0,0006611831;0;2
2023-03-14 23:00:00Z;0,0006611831;0;2
2023-03-15 00:00:00Z;0,0006611831;0;2
2023-03-15 01:00:00Z;0,0006611831;0;2
2023-03-15 02:00:00Z;0,0006611831;0;2
2023-03-15 03:00:00Z;0,0006611831;0;2
2023-03-15 04:00:00Z;0,0006611831;0;2
2023-03-15 05:00:00Z;0,0006611831;0;2
2023-03-15 06:00:00Z;0,0006611831;0;2
2023-03-15 07:00:00Z;0,0006611831;0;2
2023-03-15 08:00:00Z;0,0006611831;0;2
2023-03-15 09:00:00Z;0,0006611831;0;2
2023-03-15 10:00:00Z;0,0006611831;0;2
2023-03-15 11:00:00Z;0,0006991059;0;2
2023-03-15 11:15:00Z;0,0007788335;0;2
2023-03-15 11:21:00Z;0,0008638362;0;2
2023-03-15 12:00:00Z;0,000820668;0;2
2023-03-15 13:00:00Z;0,0007788335;0;2
2023-03-15 13:10:00Z;0,0008638362;0;2
2023-03-15 13:13:00Z;0,000954231;0;2
2023-03-15 13:15:00Z;0,001050133;0;2
2023-03-15 13:24:00Z;0,001151654;0;2
2023-03-15 13:27:00Z;0,001050133;0;2
2023-03-15 13:34:00Z;0,000954231;0;2
2023-03-15 14:00:00Z;0,000954231;0;2
2023-03-15 14:02:00Z;0,001050133;0;2
2023-03-15 14:03:00Z;0,001151654;0;2
2023-03-15 14:11:00Z;0,001050133;0;2
2023-03-15 14:16:00Z;0,000954231;0;2
2023-03-15 14:26:00Z;0,0008638362;0;2
2023-03-15 14:47:00Z;0,0007788335;0;2
2023-03-15 15:00:00Z;0,0007788335;0;2
2023-03-15 15:55:00Z;0,0008638362;0;2
2023-03-15 16:00:00Z;0,0008638362;0;2
2023-03-15 16:26:00Z;0,0007788335;0;2
2023-03-15 17:00:00Z;0,0007788335;0;2
2023-03-15 18:00:00Z;0,0007383178;0;2
2023-03-15 19:00:00Z;0,0006991059;0;2
2023-03-15 20:00:00Z;0,0006991059;0;2
2023-03-15 21:00:00Z;0,0006991059;0;2
2023-03-15 22:00:00Z;0,0006991059;0;2
2023-03-15 23:00:00Z;0,0006611831;0;2
2023-03-16 00:00:00Z;0,0006991059;0;2
2023-03-16 01:00:00Z;0,0006611831;0;2
2023-03-16 02:00:00Z;0,0006611831;0;2
2023-03-16 03:00:00Z;0,0006611831;0;2
2023-03-16 04:00:00Z;0,0006611831;0;2
2023-03-16 05:00:00Z;0,0006611831;0;2
2023-03-16 06:00:00Z;0,0006245341;0;2
2023-03-16 07:00:00Z;0,0006245341;0;2
2023-03-16 08:00:00Z;0,0006245341;0;2
2023-03-16 09:00:00Z;0,0006245341;0;2
2023-03-16 10:00:00Z;0,0006245341;0;2
2023-03-16 11:00:00Z;0,0006611831;0;2
2023-03-16 12:00:00Z;0,0006611831;0;2
2023-03-16 13:00:00Z;0,0006611831;0;2
2023-03-16 14:00:00Z;0,0006991059;0;2
2023-03-16 15:00:00Z;0,0007383178;0;2
2023-03-16 16:00:00Z;0,0007383178;0;2
2023-03-16 17:00:00Z;0,0006991059;0;2
2023-03-16 18:00:00Z;0,0006991059;0;2
2023-03-16 19:00:00Z;0,0006991059;0;2
2023-03-16 20:00:00Z;0,0006611831;0;2
2023-03-16 21:00:00Z;0,0006611831;0;2
2023-03-16 22:00:00Z;0,0006611831;0;2
2023-03-16 23:00:00Z;0,0006245341;0;2
2023-03-17 00:00:00Z;0,0006245341;0;2
2023-03-17 01:00:00Z;0,0005891437;0;2
2023-03-17 02:00:00Z;0,0005891437;0;2
2023-03-17 03:00:00Z;0,0005891437;0;2
2023-03-17 04:00:00Z;0,0005891437;0;2
2023-03-17 05:00:00Z;0,0005891437;0;2
2023-03-17 06:00:00Z;0,0005891437;0;2
2023-03-17 07:00:00Z;0,0006245341;0;2
2023-03-17 08:00:00Z;0,0005891437;0;2
2023-03-17 09:00:00Z;0,0005891437;0;2
2023-03-17 10:00:00Z;0,0006245341;0;2
2023-03-17 11:00:00Z;0,0006611831;0;2
2023-03-17 11:47:00Z;0,0007788335;0;2
2023-03-17 12:00:00Z;0,0007788335;0;2
2023-03-17 12:09:00Z;0,0008638362;0;2
2023-03-17 12:23:00Z;0,000954231;0;2
2023-03-17 12:32:00Z;0,001050133;0;2
2023-03-17 12:40:00Z;0,001151654;0;2
2023-03-17 13:00:00Z;0,001258907;0;2
2023-03-17 13:06:00Z;0,001371999;0;2
2023-03-17 13:23:00Z;0,001552822;0;2
2023-03-17 13:33:00Z;0,00168098;0;2
2023-03-17 13:45:00Z;0,001815347;0;2
2023-03-17 13:52:00Z;0,001956026;0;2
2023-03-17 14:00:00Z;0,001956026;0;2
2023-03-17 14:05:00Z;0,002179095;0;2
2023-03-17 14:16:00Z;0,002335987;0;2
2023-03-17 14:25:00Z;0,002499537;0;2
2023-03-17 14:37:00Z;0,002669839;0;2
2023-03-17 14:44:00Z;0,00284699;0;2
2023-03-17 14:57:00Z;0,00312576;0;2
2023-03-17 15:00:00Z;0,00312576;0;2
2023-03-17 15:08:00Z;0,003320439;0;2
2023-03-17 15:16:00Z;0,00352229;0;2
2023-03-17 15:27:00Z;0,003731403;0;2
2023-03-17 15:38:00Z;0,004058884;0;2
2023-03-17 15:50:00Z;0,00428654;0;2
2023-03-17 16:00:00Z;0,004403203;0;2
2023-03-17 16:20:00Z;0,004642247;0;2
2023-03-17 16:51:00Z;0,004403203;0;2
2023-03-17 17:00:00Z;0,004403203;0;2
2023-03-17 17:11:00Z;0,004171771;0;2
2023-03-17 18:00:00Z;0,004171771;0;2
2023-03-17 18:26:00Z;0,004403203;0;2
2023-03-17 18:33:00Z;0,004642247;0;2
2023-03-17 18:41:00Z;0,004888992;0;2
2023-03-17 18:56:00Z;0,00527373;0;2
2023-03-17 19:00:00Z;0,00527373;0;2
2023-03-17 19:58:00Z;0,005015277;0;2
2023-03-17 20:00:00Z;0,005015277;0;2
2023-03-17 20:55:00Z;0,00527373;0;2
2023-03-17 21:00:00Z;0,00514352;0;2
2023-03-17 21:51:00Z;0,004764652;0;2
2023-03-17 22:00:00Z;0,004764652;0;2
2023-03-17 22:06:00Z;0,004521767;0;2
2023-03-17 22:30:00Z;0,00428654;0;2
2023-03-17 22:37:00Z;0,004058884;0;2
2023-03-17 22:47:00Z;0,00383871;0;2
2023-03-17 22:58:00Z;0,00352229;0;2
2023-03-17 23:00:00Z;0,00352229;0;2
2023-03-17 23:07:00Z;0,003320439;0;2
2023-03-17 23:22:00Z;0,00312576;0;2
2023-03-17 23:36:00Z;0,002938162;0;2
2023-03-18 00:00:00Z;0,002669839;0;2
2023-03-18 00:21:00Z;0,002499537;0;2
2023-03-18 00:50:00Z;0,002335987;0;2
2023-03-18 01:00:00Z;0,002256715;0;2
2023-03-18 01:28:00Z;0,002103115;0;2
2023-03-18 02:00:00Z;0,002028763;0;2
2023-03-18 03:00:00Z;0,001956026;0;2
2023-03-18 03:37:00Z;0,001815347;0;2
2023-03-18 04:00:00Z;0,001815347;0;2
2023-03-18 05:00:00Z;0,001747382;0;2
2023-03-18 06:00:00Z;0,00168098;0;2
2023-03-18 07:00:00Z;0,00168098;0;2
2023-03-18 07:50:00Z;0,001815347;0;2
2023-03-18 08:00:00Z;0,001884892;0;2
2023-03-18 08:35:00Z;0,002028763;0;2
2023-03-18 08:46:00Z;0,002179095;0;2
2023-03-18 08:57:00Z;0,002335987;0;2
2023-03-18 09:00:00Z;0,002416924;0;2
2023-03-18 09:22:00Z;0,002583838;0;2
2023-03-18 09:30:00Z;0,002757552;0;2
2023-03-18 09:41:00Z;0,003031082;0;2
2023-03-18 09:46:00Z;0,003222209;0;2
2023-03-18 09:51:00Z;0,003420462;0;2
2023-03-18 09:57:00Z;0,003625933;0;2
2023-03-18 10:00:00Z;0,003731403;0;2
2023-03-18 10:13:00Z;0,004058884;0;2
2023-03-18 10:18:00Z;0,00428654;0;2
2023-03-18 10:22:00Z;0,004521767;0;2
2023-03-18 10:30:00Z;0,004764652;0;2
2023-03-18 10:39:00Z;0,005015277;0;2
2023-03-18 10:55:00Z;0,00527373;0;2
2023-03-18 11:00:00Z;0,005405918;0;2
2023-03-18 11:17:00Z;0,005676267;0;2
2023-03-18 11:25:00Z;0,005954651;0;2
2023-03-18 11:30:00Z;0,006387471;0;2
2023-03-18 11:33:00Z;0,006838826;0;2
2023-03-18 11:37:00Z;0,00715016;0;2
2023-03-18 11:40:00Z;0,007469932;0;2
2023-03-18 11:42:00Z;0,007798219;0;2
2023-03-18 11:46:00Z;0,008306786;0;2
2023-03-18 11:53:00Z;0,008656703;0;2
2023-03-18 11:57:00Z;0,009015405;0;2
2023-03-18 12:00:00Z;0,009198075;0;2
2023-03-18 12:18:00Z;0,008656703;0;2
2023-03-18 12:27:00Z;0,008306786;0;2
2023-03-18 12:35:00Z;0,008656703;0;2
